Freq [GHz],"mag(S(1,1)) [] - dins='25.6um' ws='3.1um'","mag(S(1,1)) [] - dins='25.6um' ws='3.35um'","mag(S(1,1)) [] - dins='25.6um' ws='3.6um'","mag(S(1,1)) [] - dins='25.6um' ws='3.85um'","mag(S(1,1)) [] - dins='25.6um' ws='4.1um'","mag(S(1,1)) [] - dins='25.6um' ws='4.35um'","mag(S(1,1)) [] - dins='25.6um' ws='4.6um'","mag(S(1,1)) [] - dins='25.6um' ws='4.85um'","mag(S(1,1)) [] - dins='25.6um' ws='5.1um'","mag(S(1,1)) [] - dins='25.6um' ws='5.35um'","mag(S(1,1)) [] - dins='25.6um' ws='5.6um'","mag(S(1,1)) [] - dins='25.6um' ws='5.85um'","mag(S(1,1)) [] - dins='25.6um' ws='6.1um'","mag(S(1,1)) [] - dins='25.6um' ws='6.35um'","mag(S(1,1)) [] - dins='25.6um' ws='6.6um'","mag(S(1,1)) [] - dins='25.6um' ws='6.85um'","mag(S(1,1)) [] - dins='25.6um' ws='7.1um'","mag(S(1,1)) [] - dins='26.1um' ws='3.1um'","mag(S(1,1)) [] - dins='26.1um' ws='3.35um'","mag(S(1,1)) [] - dins='26.1um' ws='3.6um'","mag(S(1,1)) [] - dins='26.1um' ws='3.85um'","mag(S(1,1)) [] - dins='26.1um' ws='4.1um'","mag(S(1,1)) [] - dins='26.1um' ws='4.35um'","mag(S(1,1)) [] - dins='26.1um' ws='4.6um'","mag(S(1,1)) [] - dins='26.1um' ws='4.85um'","mag(S(1,1)) [] - dins='26.1um' ws='5.1um'","mag(S(1,1)) [] - dins='26.1um' ws='5.35um'","mag(S(1,1)) [] - dins='26.1um' ws='5.6um'","mag(S(1,1)) [] - dins='26.1um' ws='5.85um'","mag(S(1,1)) [] - dins='26.1um' ws='6.1um'","mag(S(1,1)) [] - dins='26.1um' ws='6.35um'","mag(S(1,1)) [] - dins='26.1um' ws='6.6um'","mag(S(1,1)) [] - dins='26.1um' ws='6.85um'","mag(S(1,1)) [] - dins='26.1um' ws='7.1um'","mag(S(1,1)) [] - dins='26.6um' ws='3.1um'","mag(S(1,1)) [] - dins='26.6um' ws='3.35um'","mag(S(1,1)) [] - dins='26.6um' ws='3.6um'","mag(S(1,1)) [] - dins='26.6um' ws='3.85um'","mag(S(1,1)) [] - dins='26.6um' ws='4.1um'","mag(S(1,1)) [] - dins='26.6um' ws='4.35um'","mag(S(1,1)) [] - dins='26.6um' ws='4.6um'","mag(S(1,1)) [] - dins='26.6um' ws='4.85um'","mag(S(1,1)) [] - dins='26.6um' ws='5.1um'","mag(S(1,1)) [] - dins='26.6um' ws='5.35um'","mag(S(1,1)) [] - dins='26.6um' ws='5.6um'","mag(S(1,1)) [] - dins='26.6um' ws='5.85um'","mag(S(1,1)) [] - dins='26.6um' ws='6.1um'","mag(S(1,1)) [] - dins='26.6um' ws='6.35um'","mag(S(1,1)) [] - dins='26.6um' ws='6.6um'","mag(S(1,1)) [] - dins='26.6um' ws='6.85um'","mag(S(1,1)) [] - dins='26.6um' ws='7.1um'","mag(S(1,1)) [] - dins='27.1um' ws='3.1um'","mag(S(1,1)) [] - dins='27.1um' ws='3.35um'","mag(S(1,1)) [] - dins='27.1um' ws='3.6um'","mag(S(1,1)) [] - dins='27.1um' ws='3.85um'","mag(S(1,1)) [] - dins='27.1um' ws='4.1um'","mag(S(1,1)) [] - dins='27.1um' ws='4.35um'","mag(S(1,1)) [] - dins='27.1um' ws='4.6um'","mag(S(1,1)) [] - dins='27.1um' ws='4.85um'","mag(S(1,1)) [] - dins='27.1um' ws='5.1um'","mag(S(1,1)) [] - dins='27.1um' ws='5.35um'","mag(S(1,1)) [] - dins='27.1um' ws='5.6um'","mag(S(1,1)) [] - dins='27.1um' ws='5.85um'","mag(S(1,1)) [] - dins='27.1um' ws='6.1um'","mag(S(1,1)) [] - dins='27.1um' ws='6.35um'","mag(S(1,1)) [] - dins='27.1um' ws='6.6um'","mag(S(1,1)) [] - dins='27.1um' ws='6.85um'","mag(S(1,1)) [] - dins='27.1um' ws='7.1um'","mag(S(1,1)) [] - dins='27.6um' ws='3.1um'","mag(S(1,1)) [] - dins='27.6um' ws='3.35um'","mag(S(1,1)) [] - dins='27.6um' ws='3.6um'","mag(S(1,1)) [] - dins='27.6um' ws='3.85um'","mag(S(1,1)) [] - dins='27.6um' ws='4.1um'","mag(S(1,1)) [] - dins='27.6um' ws='4.35um'","mag(S(1,1)) [] - dins='27.6um' ws='4.6um'","mag(S(1,1)) [] - dins='27.6um' ws='4.85um'","mag(S(1,1)) [] - dins='27.6um' ws='5.1um'","mag(S(1,1)) [] - dins='27.6um' ws='5.35um'","mag(S(1,1)) [] - dins='27.6um' ws='5.6um'","mag(S(1,1)) [] - dins='27.6um' ws='5.85um'","mag(S(1,1)) [] - dins='27.6um' ws='6.1um'","mag(S(1,1)) [] - dins='27.6um' ws='6.35um'","mag(S(1,1)) [] - dins='27.6um' ws='6.6um'","mag(S(1,1)) [] - dins='27.6um' ws='6.85um'","mag(S(1,1)) [] - dins='27.6um' ws='7.1um'","mag(S(1,1)) [] - dins='28.1um' ws='3.1um'","mag(S(1,1)) [] - dins='28.1um' ws='3.35um'","mag(S(1,1)) [] - dins='28.1um' ws='3.6um'","mag(S(1,1)) [] - dins='28.1um' ws='3.85um'","mag(S(1,1)) [] - dins='28.1um' ws='4.1um'","mag(S(1,1)) [] - dins='28.1um' ws='4.35um'","mag(S(1,1)) [] - dins='28.1um' ws='4.6um'","mag(S(1,1)) [] - dins='28.1um' ws='4.85um'","mag(S(1,1)) [] - dins='28.1um' ws='5.1um'","mag(S(1,1)) [] - dins='28.1um' ws='5.35um'","mag(S(1,1)) [] - dins='28.1um' ws='5.6um'","mag(S(1,1)) [] - dins='28.1um' ws='5.85um'","mag(S(1,1)) [] - dins='28.1um' ws='6.1um'","mag(S(1,1)) [] - dins='28.1um' ws='6.35um'","mag(S(1,1)) [] - dins='28.1um' ws='6.6um'","mag(S(1,1)) [] - dins='28.1um' ws='6.85um'","mag(S(1,1)) [] - dins='28.1um' ws='7.1um'","mag(S(1,1)) [] - dins='28.6um' ws='3.1um'","mag(S(1,1)) [] - dins='28.6um' ws='3.35um'","mag(S(1,1)) [] - dins='28.6um' ws='3.6um'","mag(S(1,1)) [] - dins='28.6um' ws='3.85um'","mag(S(1,1)) [] - dins='28.6um' ws='4.1um'","mag(S(1,1)) [] - dins='28.6um' ws='4.35um'","mag(S(1,1)) [] - dins='28.6um' ws='4.6um'","mag(S(1,1)) [] - dins='28.6um' ws='4.85um'","mag(S(1,1)) [] - dins='28.6um' ws='5.1um'","mag(S(1,1)) [] - dins='28.6um' ws='5.35um'","mag(S(1,1)) [] - dins='28.6um' ws='5.6um'","mag(S(1,1)) [] - dins='28.6um' ws='5.85um'","mag(S(1,1)) [] - dins='28.6um' ws='6.1um'","mag(S(1,1)) [] - dins='28.6um' ws='6.35um'","mag(S(1,1)) [] - dins='28.6um' ws='6.6um'","mag(S(1,1)) [] - dins='28.6um' ws='6.85um'","mag(S(1,1)) [] - dins='28.6um' ws='7.1um'","mag(S(1,1)) [] - dins='29.1um' ws='3.1um'","mag(S(1,1)) [] - dins='29.1um' ws='3.35um'","mag(S(1,1)) [] - dins='29.1um' ws='3.6um'","mag(S(1,1)) [] - dins='29.1um' ws='3.85um'","mag(S(1,1)) [] - dins='29.1um' ws='4.1um'","mag(S(1,1)) [] - dins='29.1um' ws='4.35um'","mag(S(1,1)) [] - dins='29.1um' ws='4.6um'","mag(S(1,1)) [] - dins='29.1um' ws='4.85um'","mag(S(1,1)) [] - dins='29.1um' ws='5.1um'","mag(S(1,1)) [] - dins='29.1um' ws='5.35um'","mag(S(1,1)) [] - dins='29.1um' ws='5.6um'","mag(S(1,1)) [] - dins='29.1um' ws='5.85um'","mag(S(1,1)) [] - dins='29.1um' ws='6.1um'","mag(S(1,1)) [] - dins='29.1um' ws='6.35um'","mag(S(1,1)) [] - dins='29.1um' ws='6.6um'","mag(S(1,1)) [] - dins='29.1um' ws='6.85um'","mag(S(1,1)) [] - dins='29.1um' ws='7.1um'","mag(S(1,1)) [] - dins='29.6um' ws='3.1um'","mag(S(1,1)) [] - dins='29.6um' ws='3.35um'","mag(S(1,1)) [] - dins='29.6um' ws='3.6um'","mag(S(1,1)) [] - dins='29.6um' ws='3.85um'","mag(S(1,1)) [] - dins='29.6um' ws='4.1um'","mag(S(1,1)) [] - dins='29.6um' ws='4.35um'","mag(S(1,1)) [] - dins='29.6um' ws='4.6um'","mag(S(1,1)) [] - dins='29.6um' ws='4.85um'","mag(S(1,1)) [] - dins='29.6um' ws='5.1um'","mag(S(1,1)) [] - dins='29.6um' ws='5.35um'","mag(S(1,1)) [] - dins='29.6um' ws='5.6um'","mag(S(1,1)) [] - dins='29.6um' ws='5.85um'","mag(S(1,1)) [] - dins='29.6um' ws='6.1um'","mag(S(1,1)) [] - dins='29.6um' ws='6.35um'","mag(S(1,1)) [] - dins='29.6um' ws='6.6um'","mag(S(1,1)) [] - dins='29.6um' ws='6.85um'","mag(S(1,1)) [] - dins='29.6um' ws='7.1um'","mag(S(1,1)) [] - dins='30.1um' ws='3.1um'","mag(S(1,1)) [] - dins='30.1um' ws='3.35um'","mag(S(1,1)) [] - dins='30.1um' ws='3.6um'","mag(S(1,1)) [] - dins='30.1um' ws='3.85um'","mag(S(1,1)) [] - dins='30.1um' ws='4.1um'","mag(S(1,1)) [] - dins='30.1um' ws='4.35um'","mag(S(1,1)) [] - dins='30.1um' ws='4.6um'","mag(S(1,1)) [] - dins='30.1um' ws='4.85um'","mag(S(1,1)) [] - dins='30.1um' ws='5.1um'","mag(S(1,1)) [] - dins='30.1um' ws='5.35um'","mag(S(1,1)) [] - dins='30.1um' ws='5.6um'","mag(S(1,1)) [] - dins='30.1um' ws='5.85um'","mag(S(1,1)) [] - dins='30.1um' ws='6.1um'","mag(S(1,1)) [] - dins='30.1um' ws='6.35um'","mag(S(1,1)) [] - dins='30.1um' ws='6.6um'","mag(S(1,1)) [] - dins='30.1um' ws='6.85um'","mag(S(1,1)) [] - dins='30.1um' ws='7.1um'","mag(S(1,1)) [] - dins='30.6um' ws='3.1um'","mag(S(1,1)) [] - dins='30.6um' ws='3.35um'","mag(S(1,1)) [] - dins='30.6um' ws='3.6um'","mag(S(1,1)) [] - dins='30.6um' ws='3.85um'","mag(S(1,1)) [] - dins='30.6um' ws='4.1um'","mag(S(1,1)) [] - dins='30.6um' ws='4.35um'","mag(S(1,1)) [] - dins='30.6um' ws='4.6um'","mag(S(1,1)) [] - dins='30.6um' ws='4.85um'","mag(S(1,1)) [] - dins='30.6um' ws='5.1um'","mag(S(1,1)) [] - dins='30.6um' ws='5.35um'","mag(S(1,1)) [] - dins='30.6um' ws='5.6um'","mag(S(1,1)) [] - dins='30.6um' ws='5.85um'","mag(S(1,1)) [] - dins='30.6um' ws='6.1um'","mag(S(1,1)) [] - dins='30.6um' ws='6.35um'","mag(S(1,1)) [] - dins='30.6um' ws='6.6um'","mag(S(1,1)) [] - dins='30.6um' ws='6.85um'","mag(S(1,1)) [] - dins='30.6um' ws='7.1um'","mag(S(1,1)) [] - dins='31.1um' ws='3.1um'","mag(S(1,1)) [] - dins='31.1um' ws='3.35um'","mag(S(1,1)) [] - dins='31.1um' ws='3.6um'","mag(S(1,1)) [] - dins='31.1um' ws='3.85um'","mag(S(1,1)) [] - dins='31.1um' ws='4.1um'","mag(S(1,1)) [] - dins='31.1um' ws='4.35um'","mag(S(1,1)) [] - dins='31.1um' ws='4.6um'","mag(S(1,1)) [] - dins='31.1um' ws='4.85um'","mag(S(1,1)) [] - dins='31.1um' ws='5.1um'","mag(S(1,1)) [] - dins='31.1um' ws='5.35um'","mag(S(1,1)) [] - dins='31.1um' ws='5.6um'","mag(S(1,1)) [] - dins='31.1um' ws='5.85um'","mag(S(1,1)) [] - dins='31.1um' ws='6.1um'","mag(S(1,1)) [] - dins='31.1um' ws='6.35um'","mag(S(1,1)) [] - dins='31.1um' ws='6.6um'","mag(S(1,1)) [] - dins='31.1um' ws='6.85um'","mag(S(1,1)) [] - dins='31.1um' ws='7.1um'","mag(S(1,1)) [] - dins='31.6um' ws='3.1um'","mag(S(1,1)) [] - dins='31.6um' ws='3.35um'","mag(S(1,1)) [] - dins='31.6um' ws='3.6um'","mag(S(1,1)) [] - dins='31.6um' ws='3.85um'","mag(S(1,1)) [] - dins='31.6um' ws='4.1um'","mag(S(1,1)) [] - dins='31.6um' ws='4.35um'","mag(S(1,1)) [] - dins='31.6um' ws='4.6um'","mag(S(1,1)) [] - dins='31.6um' ws='4.85um'","mag(S(1,1)) [] - dins='31.6um' ws='5.1um'","mag(S(1,1)) [] - dins='31.6um' ws='5.35um'","mag(S(1,1)) [] - dins='31.6um' ws='5.6um'","mag(S(1,1)) [] - dins='31.6um' ws='5.85um'","mag(S(1,1)) [] - dins='31.6um' ws='6.1um'","mag(S(1,1)) [] - dins='31.6um' ws='6.35um'","mag(S(1,1)) [] - dins='31.6um' ws='6.6um'","mag(S(1,1)) [] - dins='31.6um' ws='6.85um'","mag(S(1,1)) [] - dins='31.6um' ws='7.1um'","mag(S(1,1)) [] - dins='32.1um' ws='3.1um'","mag(S(1,1)) [] - dins='32.1um' ws='3.35um'","mag(S(1,1)) [] - dins='32.1um' ws='3.6um'","mag(S(1,1)) [] - dins='32.1um' ws='3.85um'","mag(S(1,1)) [] - dins='32.1um' ws='4.1um'","mag(S(1,1)) [] - dins='32.1um' ws='4.35um'","mag(S(1,1)) [] - dins='32.1um' ws='4.6um'","mag(S(1,1)) [] - dins='32.1um' ws='4.85um'","mag(S(1,1)) [] - dins='32.1um' ws='5.1um'","mag(S(1,1)) [] - dins='32.1um' ws='5.35um'","mag(S(1,1)) [] - dins='32.1um' ws='5.6um'","mag(S(1,1)) [] - dins='32.1um' ws='5.85um'","mag(S(1,1)) [] - dins='32.1um' ws='6.1um'","mag(S(1,1)) [] - dins='32.1um' ws='6.35um'","mag(S(1,1)) [] - dins='32.1um' ws='6.6um'","mag(S(1,1)) [] - dins='32.1um' ws='6.85um'","mag(S(1,1)) [] - dins='32.1um' ws='7.1um'","mag(S(1,1)) [] - dins='32.6um' ws='3.1um'","mag(S(1,1)) [] - dins='32.6um' ws='3.35um'","mag(S(1,1)) [] - dins='32.6um' ws='3.6um'","mag(S(1,1)) [] - dins='32.6um' ws='3.85um'","mag(S(1,1)) [] - dins='32.6um' ws='4.1um'","mag(S(1,1)) [] - dins='32.6um' ws='4.35um'","mag(S(1,1)) [] - dins='32.6um' ws='4.6um'","mag(S(1,1)) [] - dins='32.6um' ws='4.85um'","mag(S(1,1)) [] - dins='32.6um' ws='5.1um'","mag(S(1,1)) [] - dins='32.6um' ws='5.35um'","mag(S(1,1)) [] - dins='32.6um' ws='5.6um'","mag(S(1,1)) [] - dins='32.6um' ws='5.85um'","mag(S(1,1)) [] - dins='32.6um' ws='6.1um'","mag(S(1,1)) [] - dins='32.6um' ws='6.35um'","mag(S(1,1)) [] - dins='32.6um' ws='6.6um'","mag(S(1,1)) [] - dins='32.6um' ws='6.85um'","mag(S(1,1)) [] - dins='32.6um' ws='7.1um'","mag(S(1,1)) [] - dins='33.1um' ws='3.1um'","mag(S(1,1)) [] - dins='33.1um' ws='3.35um'","mag(S(1,1)) [] - dins='33.1um' ws='3.6um'","mag(S(1,1)) [] - dins='33.1um' ws='3.85um'","mag(S(1,1)) [] - dins='33.1um' ws='4.1um'","mag(S(1,1)) [] - dins='33.1um' ws='4.35um'","mag(S(1,1)) [] - dins='33.1um' ws='4.6um'","mag(S(1,1)) [] - dins='33.1um' ws='4.85um'","mag(S(1,1)) [] - dins='33.1um' ws='5.1um'","mag(S(1,1)) [] - dins='33.1um' ws='5.35um'","mag(S(1,1)) [] - dins='33.1um' ws='5.6um'","mag(S(1,1)) [] - dins='33.1um' ws='5.85um'","mag(S(1,1)) [] - dins='33.1um' ws='6.1um'","mag(S(1,1)) [] - dins='33.1um' ws='6.35um'","mag(S(1,1)) [] - dins='33.1um' ws='6.6um'","mag(S(1,1)) [] - dins='33.1um' ws='6.85um'","mag(S(1,1)) [] - dins='33.1um' ws='7.1um'","mag(S(1,1)) [] - dins='33.6um' ws='3.1um'","mag(S(1,1)) [] - dins='33.6um' ws='3.35um'","mag(S(1,1)) [] - dins='33.6um' ws='3.6um'","mag(S(1,1)) [] - dins='33.6um' ws='3.85um'","mag(S(1,1)) [] - dins='33.6um' ws='4.1um'","mag(S(1,1)) [] - dins='33.6um' ws='4.35um'","mag(S(1,1)) [] - dins='33.6um' ws='4.6um'","mag(S(1,1)) [] - dins='33.6um' ws='4.85um'","mag(S(1,1)) [] - dins='33.6um' ws='5.1um'","mag(S(1,1)) [] - dins='33.6um' ws='5.35um'","mag(S(1,1)) [] - dins='33.6um' ws='5.6um'","mag(S(1,1)) [] - dins='33.6um' ws='5.85um'","mag(S(1,1)) [] - dins='33.6um' ws='6.1um'","mag(S(1,1)) [] - dins='33.6um' ws='6.35um'","mag(S(1,1)) [] - dins='33.6um' ws='6.6um'","mag(S(1,1)) [] - dins='33.6um' ws='6.85um'","mag(S(1,1)) [] - dins='33.6um' ws='7.1um'","mag(S(1,1)) [] - dins='34.1um' ws='3.1um'","mag(S(1,1)) [] - dins='34.1um' ws='3.35um'","mag(S(1,1)) [] - dins='34.1um' ws='3.6um'","mag(S(1,1)) [] - dins='34.1um' ws='3.85um'","mag(S(1,1)) [] - dins='34.1um' ws='4.1um'","mag(S(1,1)) [] - dins='34.1um' ws='4.35um'","mag(S(1,1)) [] - dins='34.1um' ws='4.6um'","mag(S(1,1)) [] - dins='34.1um' ws='4.85um'","mag(S(1,1)) [] - dins='34.1um' ws='5.1um'","mag(S(1,1)) [] - dins='34.1um' ws='5.35um'","mag(S(1,1)) [] - dins='34.1um' ws='5.6um'","mag(S(1,1)) [] - dins='34.1um' ws='5.85um'","mag(S(1,1)) [] - dins='34.1um' ws='6.1um'","mag(S(1,1)) [] - dins='34.1um' ws='6.35um'","mag(S(1,1)) [] - dins='34.1um' ws='6.6um'","mag(S(1,1)) [] - dins='34.1um' ws='6.85um'","mag(S(1,1)) [] - dins='34.1um' ws='7.1um'","mag(S(1,1)) [] - dins='34.6um' ws='3.1um'","mag(S(1,1)) [] - dins='34.6um' ws='3.35um'","mag(S(1,1)) [] - dins='34.6um' ws='3.6um'","mag(S(1,1)) [] - dins='34.6um' ws='3.85um'","mag(S(1,1)) [] - dins='34.6um' ws='4.1um'","mag(S(1,1)) [] - dins='34.6um' ws='4.35um'","mag(S(1,1)) [] - dins='34.6um' ws='4.6um'","mag(S(1,1)) [] - dins='34.6um' ws='4.85um'","mag(S(1,1)) [] - dins='34.6um' ws='5.1um'","mag(S(1,1)) [] - dins='34.6um' ws='5.35um'","mag(S(1,1)) [] - dins='34.6um' ws='5.6um'","mag(S(1,1)) [] - dins='34.6um' ws='5.85um'","mag(S(1,1)) [] - dins='34.6um' ws='6.1um'","mag(S(1,1)) [] - dins='34.6um' ws='6.35um'","mag(S(1,1)) [] - dins='34.6um' ws='6.6um'","mag(S(1,1)) [] - dins='34.6um' ws='6.85um'","mag(S(1,1)) [] - dins='34.6um' ws='7.1um'"
1,0.025198596,0.024072844,0.024876578,0.024255466,0.024006667,0.021736039,0.021737734,0.021965346,0.021597607,0.018525596,0.016818266,0.018154814,0.016946496,0.016163917,0.029097015,0.015410593,0.016544256,0.025721341,0.024292135,0.024361716,0.018303585,0.024194301,0.024389207,0.021949354,0.024302344,0.020724662,0.021786656,0.009987151,0.019234702,0.017477167,0.025376425,0.018059951,0.01626969,0.017672707,0.025512869,0.02861404,0.022390838,0.020599034,0.024934828,0.024292897,0.023640255,0.022674675,0.021206622,0.021784548,0.016616623,0.018938248,0.016820072,0.01623598,0.018169642,0.01601753,0.018152822,0.026690766,0.02445716,0.02537247,0.023807989,0.026153175,0.024866693,0.023820806,0.020548759,0.02017992,0.021210952,0.022603608,0.017898266,0.017438274,0.017141661,0.019888962,0.018194834,0.016573077,0.02417902,0.025720588,0.026300312,0.024571839,0.025490141,0.028216213,0.024189022,0.019620518,0.021321858,0.022730162,0.022025844,0.018708269,0.017849508,0.018208698,0.016367283,0.015878585,0.020082025,0.067226216,0.022053012,0.02709905,0.02538932,0.026419082,0.018182042,0.023715629,0.033732917,0.0209611,0.019703939,0.017958757,0.017422946,0.018743663,0.018188906,0.01778785,0.016278062,0.015988594,0.026136873,0.026427336,0.02465279,0.022676191,0.04772661,0.023535876,0.02382139,0.022485322,0.021066763,0.018204793,0.01344422,0.018742302,0.018797855,0.017853707,0.017805232,0.017255449,0.020275435,0.027097664,0.025124499,0.024790035,0.035033217,0.037873299,0.026461482,0.024555931,0.030404934,0.017394263,0.023564435,0.023371929,0.017904015,0.023434802,0.018139619,0.019482102,0.018146085,0.01631523,0.027708602,0.024255988,0.027989637,0.026978995,0.02250217,0.02729148,0.02423892,0.024561191,0.026360187,0.021167128,0.013380757,0.021158155,0.019496359,0.017922815,0.018368605,0.017652908,0.017809403,0.02857943,0.026222742,0.027203393,0.033627409,0.026103095,0.02523456,0.024454167,0.024547148,0.025020612,0.024342046,0.02281959,0.016490421,0.01985995,0.018202416,0.02222221,0.018029626,0.017558393,0.028365392,0.02653167,0.027259352,0.028942668,0.027808381,0.02798673,0.022570018,0.024634784,0.021113888,0.021092691,0.019647145,0.019048084,0.020053083,0.02073015,0.018896259,0.016975641,0.01877281,0.028124325,0.02679103,0.027067825,0.02849162,0.028027154,0.026476395,0.024155857,0.029749299,0.022217765,0.0221438,0.024118111,0.01891779,0.02096486,0.020162599,0.019297395,0.019194833,0.018880046,0.028781493,0.027903216,0.045921443,0.023954839,0.032696425,0.029030776,0.026188157,0.028379641,0.023121069,0.025089788,0.03010138,0.018514379,0.020972835,0.020235632,0.022069774,0.018192164,0.018513649,0.029002812,0.023712585,0.030068767,0.028230088,0.028707567,0.026001397,0.025452615,0.025958076,0.02547667,0.023002585,0.021193232,0.022649348,0.019431995,0.019496968,0.020644004,0.017707212,0.019830257,0.029050876,0.027315508,0.029037643,0.028900837,0.026807597,0.027672696,0.029036871,0.025670498,0.022863361,0.026411599,0.020250065,0.019187328,0.020102955,0.018855182,0.019116161,0.02043703,0.019706225,0.030090661,0.02776318,0.027740106,0.02213125,0.02962819,0.027750898,0.026301009,0.028530044,0.02134709,0.023711876,0.016447868,0.019838461,0.02054784,0.019384459,0.021260699,0.020088846,0.019780428,0.030149699,0.03341545,0.034613355,0.031303415,0.034054718,0.031805651,0.026614361,0.025612357,0.022946241,0.023005673,0.021419382,0.020035509,0.022629459,0.022607033,0.016799682,0.021828714,0.021014098,0.032096906,0.040958948,0.031175492,0.031154258,0.028034437,0.028262522,0.029281286,0.020657628,0.024197114,0.018876246,0.021752905,0.017717153,0.022491914,0.021324083,0.021231954,0.019800642,0.020567926,0.030728716,0.031457206,0.031470678,0.028201127,0.024934825,0.027668699,0.024437108,0.02901866,0.029965722,0.018792023,0.019599482,0.0207927,0.021994009,0.019086815,0.021495542,0.021264099,0.021167766
2,0.032811555,0.031691854,0.031829475,0.031423178,0.03101188,0.029592919,0.029978411,0.029851193,0.029776565,0.03170963,0.028341496,0.029483514,0.028668963,0.027575805,0.009203371,0.027834874,0.531179396,0.033461684,0.032817997,0.031536836,0.030653855,0.031281047,0.031463654,0.030079369,0.031639666,0.031225168,0.030431261,0.02354801,0.030743347,0.029076559,0.033381297,0.030306642,0.028846295,0.029823657,0.033486783,0.034494151,0.031975162,0.029607165,0.032313843,0.031954531,0.032002823,0.031406289,0.030551694,0.032703474,0.027721216,0.031115312,0.028348486,0.028624542,0.030830238,0.02921924,0.03165432,0.034265293,0.032013179,0.033165818,0.031614231,0.033422946,0.032789303,0.031875301,0.030158555,0.031708981,0.030805932,0.031617709,0.030528855,0.028857259,0.029641197,0.035008009,0.031268258,0.029546975,0.032973367,0.033460123,0.033552271,0.027773892,0.033192629,0.035887208,0.033122275,0.031062254,0.032986347,0.034794065,0.028127979,0.031607324,0.030218675,0.030236384,0.028134137,0.027902913,0.031601432,0.053797097,0.030265131,0.034806178,0.034149852,0.034168848,0.03087804,0.032620537,0.040320734,0.032892267,0.031235586,0.02843795,0.029045416,0.03158896,0.03068259,0.031518735,0.027383355,0.02844365,0.034440264,0.036114463,0.034582983,0.034920559,0.031734679,0.032489528,0.033673866,0.03317493,0.034221456,0.030172212,0.028444086,0.031804076,0.032555871,0.03130803,0.031261709,0.030509661,0.032875936,0.036406305,0.034213817,0.032819886,0.039728725,0.041034355,0.035222541,0.035401476,0.036995096,0.029781051,0.035269268,0.033690858,0.030486847,0.034128955,0.031773878,0.031832318,0.031470427,0.02982859,0.037243335,0.03432635,0.036298171,0.029817273,0.033648579,0.035614059,0.033944379,0.03504834,0.036310827,0.033157393,0.029112137,0.035241042,0.033226282,0.031291093,0.031169584,0.032232645,0.032574037,0.038125558,0.037519425,0.036208613,0.042056328,0.035396675,0.035412051,0.035030721,0.035797251,0.035868622,0.036122389,0.034631297,0.030845989,0.0343781,0.031355294,0.035593709,0.031661188,0.031937654,0.038768605,0.036028705,0.036907453,0.038000716,0.037280557,0.03775736,0.035754485,0.037243873,0.034486114,0.033968056,0.034201274,0.033282033,0.034596891,0.035879619,0.032908588,0.030510119,0.033899418,0.037786839,0.038966366,0.035874912,0.037324619,0.037875034,0.032137473,0.031951201,0.038823244,0.035434851,0.037283297,0.032518039,0.033344234,0.035650103,0.034104046,0.033922225,0.033320293,0.033349283,0.039393069,0.039379458,0.049229562,0.036197372,0.040690427,0.040159664,0.038171095,0.037343981,0.041534703,0.039783526,0.039216291,0.032941064,0.036339531,0.036031845,0.036330771,0.034551551,0.033057239,0.039238088,0.035617651,0.042032881,0.038562773,0.039893477,0.03708172,0.037598874,0.037624852,0.037642794,0.039662064,0.035001701,0.03717236,0.033055829,0.033366756,0.037340484,0.032474636,0.035761404,0.039531315,0.039150776,0.039530872,0.039461278,0.040064746,0.039142864,0.040906363,0.038776181,0.036301094,0.038888192,0.034468214,0.034687722,0.036301374,0.034142079,0.035038539,0.035946433,0.036104868,0.042092518,0.039273855,0.038616683,0.03794002,0.040466936,0.039452954,0.03959435,0.039998729,0.038215476,0.037387073,0.033966307,0.034682709,0.036033603,0.035009965,0.037816481,0.036547076,0.036393945,0.041059603,0.042509833,0.04315964,0.041997083,0.044132165,0.043503393,0.039407282,0.039224541,0.03935323,0.039968805,0.037016249,0.035082037,0.037703036,0.038839913,0.034365092,0.038472438,0.037386245,0.040329166,0.047479031,0.042268089,0.041641584,0.03996467,0.040622428,0.042102223,0.035031437,0.038727866,0.035271298,0.038541497,0.035064571,0.038511264,0.038008237,0.038430045,0.036483169,0.037324594,0.042126202,0.04438259,0.042888599,0.04000976,0.038315054,0.04052135,0.041376175,0.041041897,0.040530928,0.036651298,0.034933759,0.037169672,0.039525246,0.036562248,0.038704047,0.037625633,0.03848727
